study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M2	serum	HPLC	glimepiride-M2	1.19	hr	NA	14.12	17.16	3.040000000000001	0.8775724091682314	ng/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M2	serum	HPLC	glimepiride-M2	1.43	hr	NA	14.98	18.75	3.7699999999999996	1.0883052574224445	ng/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M2	serum	HPLC	glimepiride-M2	1.67	hr	NA	15.25	18.68	3.4299999999999997	0.9901557116602082	ng/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M2	serum	HPLC	glimepiride-M2	2.0	hr	NA	14.59	17.74	3.1499999999999986	0.9093266739736602	ng/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M2	serum	HPLC	glimepiride-M2	2.5	hr	NA	13.71	17.67	3.960000000000001	1.1431535329954594	ng/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M2	serum	HPLC	glimepiride-M2	3.0	hr	NA	12.41	15.88	3.4700000000000006	1.001702717044001	ng/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M2	serum	HPLC	glimepiride-M2	4.0	hr	NA	10.83	13.76	2.9299999999999997	0.8458181443628017	ng/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M2	serum	HPLC	glimepiride-M2	5.0	hr	NA	9.35	12.27	2.92	0.8429313930168536	ng/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M2	serum	HPLC	glimepiride-M2	6.0	hr	NA	8.43	9.73	1.3000000000000007	0.375277674973257	ng/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	0.0	hr	NA	0.758754151886495	0.8543491396348003	0.09559498774830537	0.027595895954831546	mmol/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	0.18	hr	NA	0.6020883828498691	0.6848965558472213	0.08280817299735217	0.023904660485561193	mmol/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	0.26	hr	NA	0.5176707537800748	0.6020585496432915	0.08438779586321671	0.02436065832897368	mmol/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	0.5	hr	NA	0.4331653092843302	0.5169457003943166	0.0837803911099865	0.02418531568008142	mmol/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	0.61	hr	NA	0.355080586283856	0.434028439261337	0.07894785297748097	0.022790282084245817	mmol/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	0.77	hr	NA	0.3011354613059853	0.37594705643951004	0.07481159513352476	0.02159624729442291	mmol/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	1.0	hr	NA	0.26158527026108247	0.3367787906481611	0.07519352038707854	0.021706499618397705	mmol/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	1.19	hr	NA	0.2247460162219786	0.2949926803163761	0.07024666409439748	0.0202784652122868	mmol/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	1.43	hr	NA	0.19376995108012332	0.24524593270992937	0.05147598162980607	0.014859835925384384	mmol/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	1.67	hr	NA	0.16910205308909423	0.21868140654461782	0.049579353455523556	0.014312326531897063	mmol/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	2.0	hr	NA	0.1469310440410532	0.19380130392845746	0.046870259887404245	0.01353027858149028	mmol/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	2.5	hr	NA	0.12487038949677003	0.1706713046274623	0.045800915130692295	0.0132215853399182	mmol/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	3.0	hr	NA	0.09998963018911212	0.13878955498959433	0.038799924800482194	0.011200573514047813	mmol/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	4.0	hr	NA	0.07814372741400212	0.10609627343044552	0.0279525460164434	0.008069204983564499	mmol/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	5.0	hr	NA	0.058976981871053	0.07848191140236803	0.01950492953131503	0.0056305881577147065	mmol/ml	NA
Badian1996	NA	all	12.0	GLIM1	concentration	glimepiride-M1+glimepiride-M2	serum	HPLC	M1+M2	6.0	hr	NA	0.04982753127690416	0.06235188933707873	0.012524358060174573	0.0036154707487345244	mmol/ml	NA
