study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride	plasma	LC MS/MS	glimepiride_obese	7.0	hr	NA	137.802197802197	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride	plasma	LC MS/MS	glimepiride_obese	8.0	hr	NA	116.703296703296	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride	plasma	LC MS/MS	glimepiride_obese	10.0	hr	NA	108.131868131868	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride	plasma	LC MS/MS	glimepiride_obese	12.0	hr	NA	84.3956043956044	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride	plasma	LC MS/MS	glimepiride_obese	14.0	hr	NA	60.0	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride	plasma	LC MS/MS	glimepiride_obese	24.0	hr	NA	35.6043956043956	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	0.5	hr	NA	5.17241379310344	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	1.0	hr	NA	33.103448275862	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	1.5	hr	NA	64.7586206896551	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	2.0	hr	NA	98.8965517241379	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	2.5	hr	NA	115.862068965517	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	3.0	hr	NA	147.51724137931	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	3.5	hr	NA	164.482758620689	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	4.0	hr	NA	162.620689655172	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	4.5	hr	NA	169.655172413793	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	5.0	hr	NA	169.448275862068	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	6.0	hr	NA	120.413793103448	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	7.0	hr	NA	96.8275862068965	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	8.0	hr	NA	78.4137931034482	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	10.0	hr	NA	65.5862068965517	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	12.0	hr	NA	45.103448275862	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	14.0	hr	NA	34.551724137931	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_normal	24.0	hr	NA	24.2068965517241	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	0.5	hr	NA	1.03448275862068	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	1.0	hr	NA	15.103448275862	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	1.5	hr	NA	48.8275862068965	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	2.0	hr	NA	68.2758620689655	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	2.5	hr	NA	92.4827586206896	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	3.0	hr	NA	105.310344827586	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	3.5	hr	NA	117.51724137931	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	4.0	hr	NA	129.51724137931	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	4.5	hr	NA	124.137931034482	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	5.0	hr	NA	124.551724137931	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	6.0	hr	NA	99.9310344827586	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	7.0	hr	NA	76.551724137931	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	8.0	hr	NA	63.103448275862	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	10.0	hr	NA	62.2758620689655	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	12.0	hr	NA	40.9655172413793	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	14.0	hr	NA	34.1379310344827	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1	plasma	LC MS/MS	glimepiride-M1_obese	24.0	hr	NA	20.8965517241379	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	0.5	hr	NA	0.620689655172413	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	1.0	hr	NA	0.827586206896551	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	1.5	hr	NA	4.55172413793103	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	2.0	hr	NA	14.4827586206896	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	2.5	hr	NA	19.4482758620689	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	3.0	hr	NA	30.6206896551724	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	3.5	hr	NA	38.2758620689655	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	4.0	hr	NA	38.8965517241379	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	4.5	hr	NA	44.8965517241379	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	5.0	hr	NA	45.7241379310344	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	6.0	hr	NA	40.9655172413793	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	7.0	hr	NA	34.9655172413793	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	8.0	hr	NA	31.2413793103448	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	10.0	hr	NA	23.1724137931034	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	12.0	hr	NA	15.3103448275862	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	14.0	hr	NA	13.4482758620689	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_normal	24.0	hr	NA	3.93103448275862	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	0.5	hr	NA	1.24137931034482	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	1.0	hr	NA	1.24137931034482	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	1.5	hr	NA	2.27586206896551	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	2.0	hr	NA	6.62068965517241	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	2.5	hr	NA	14.0689655172413	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	3.0	hr	NA	21.9310344827586	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	3.5	hr	NA	25.2413793103448	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	4.0	hr	NA	31.6551724137931	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	4.5	hr	NA	31.8620689655172	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	5.0	hr	NA	32.4827586206896	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	6.0	hr	NA	29.7931034482758	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	7.0	hr	NA	25.0344827586206	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	8.0	hr	NA	23.1724137931034	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	10.0	hr	NA	18.2068965517241	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	12.0	hr	NA	11.7931034482758	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	14.0	hr	NA	8.89655172413793	NA	NA	NA	ng/ml	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M2	plasma	LC MS/MS	glimepiride-M2_obese	24.0	hr	NA	1.44827586206896	NA	NA	NA	ng/ml	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	0.0	hr	NA	0.0	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	0.5	hr	NA	11.4019100660581	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	1.0	hr	NA	66.9314491899501	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	1.5	hr	NA	136.568067801869	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	2.0	hr	NA	223.02790197243	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	2.5	hr	NA	266.053626021781	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	3.0	hr	NA	349.99734386933	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	3.5	hr	NA	398.189520420436	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	4.0	hr	NA	395.706304043361	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	4.5	hr	NA	421.116593759642	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	5.0	hr	NA	422.297885380631	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	6.0	hr	NA	316.369739616675	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	7.0	hr	NA	258.288564151843	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	8.0	hr	NA	214.788654138765	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	10.0	hr	NA	173.969360178372	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	12.0	hr	NA	118.437200982486	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	14.0	hr	NA	94.0327365088769	NA	NA	NA	nmol/l	NA
Shukla2004	NA	normal	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_normal	24.0	hr	NA	55.3321394482831	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	0.0	hr	NA	0.0	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	0.5	hr	NA	4.42644689855608	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	1.0	hr	NA	32.1966997848245	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	1.5	hr	NA	100.750726613557	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	2.0	hr	NA	147.484825255556	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	2.5	hr	NA	209.573094898442	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	3.0	hr	NA	249.994969435623	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	3.5	hr	NA	280.44845844657	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	4.0	hr	NA	316.45485273384	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	4.5	hr	NA	306.234234288772	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	5.0	hr	NA	308.243264702123	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	6.0	hr	NA	254.478869649398	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	7.0	hr	NA	199.190596795695	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	8.0	hr	NA	169.068727316089	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	10.0	hr	NA	157.897116871575	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	12.0	hr	NA	103.513349350745	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	14.0	hr	NA	84.4727370545004	NA	NA	NA	nmol/l	NA
Shukla2004	NA	obese	14.0	GLI8	concentration	glimepiride-M1+glimepiride-M2	plasma	LC MS/MS	M1+M2_obese	24.0	hr	NA	44.0289292200295	NA	NA	NA	nmol/l	NA
