study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Helmy2013	NA	all	24.0	GLI6	cmax	glimepiride	plasma	HPLC/UV	glimepiride_GLI6	NA	NA	NA	512.2	NA	100.2	20.45323935223954	ng/ml	NA
Helmy2013	NA	all	24.0	GLI6	tmax	glimepiride	plasma	HPLC/UV	glimepiride_GLI6	NA	NA	NA	2.5	NA	0.8	0.16329931618554522	hr	NA
Helmy2013	NA	all	24.0	GLI6	auc_end	glimepiride	plasma	HPLC/UV	glimepiride_GLI6	24.0	hr	NA	3633.4	NA	1292.5	263.8304577122715	ng*h/ml	NA
Helmy2013	NA	all	24.0	GLI6	auc_inf	glimepiride	plasma	HPLC/UV	glimepiride_GLI6	NA	NA	NA	3993.2	NA	1550.5	316.4944871821098	ng*h/ml	NA
Helmy2013	NA	all	24.0	GLI6	thalf	glimepiride	plasma	HPLC/UV	glimepiride_GLI6	NA	NA	NA	8.75	NA	1.3	0.265361388801511	hr	NA
Helmy2013	NA	all	24.0	GLI6	clearance	glimepiride	plasma	HPLC/UV	glimepiride_GLI6	NA	NA	NA	1.77	NA	0.81	0.16534055763786454	ml/min/kg	NA
Helmy2013	NA	all	24.0	GLI6	cmax	glimepiride	plasma	HPLC/UV	glimepiride_GLI6adj	NA	NA	NA	85.3	NA	16.7	3.4088732253732563	µg/ml	Dose adjusted to 1mg.
Helmy2013	NA	all	24.0	GLI6	tmax	glimepiride	plasma	HPLC/UV	glimepiride_GLI6adj	NA	NA	NA	2.5	NA	0.8	0.16329931618554522	hr	Dose adjusted to 1mg.
Helmy2013	NA	all	24.0	GLI6	auc_end	glimepiride	plasma	HPLC/UV	glimepiride_GLI6adj	24.0	hr	NA	605.5	NA	215.4	43.96834088295805	ng*h/ml	Dose adjusted to 1mg.
Helmy2013	NA	all	24.0	GLI6	auc_inf	glimepiride	plasma	HPLC/UV	glimepiride_GLI6adj	NA	NA	NA	665.5	NA	258.4	52.745679127931105	ng*h/ml	Dose adjusted to 1mg.
Helmy2013	NA	all	24.0	GLI6	thalf	glimepiride	plasma	HPLC/UV	glimepiride_GLI6adj	NA	NA	NA	8.75	NA	1.3	0.265361388801511	hr	Dose adjusted to 1mg.
Helmy2013	NA	all	24.0	GLI6	clearance	glimepiride	plasma	HPLC/UV	glimepiride_GLI6adj	NA	NA	NA	1.77	NA	0.81	0.16534055763786454	l/hr	Dose adjusted to 1mg.
