study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Malerczyk1994	NA	all	12.0	GLI4	concentration	glimepiride	serum	HPLC	glimepiride_GLI4	3.5	hr	NA	175.91	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI4	concentration	glimepiride	serum	HPLC	glimepiride_GLI4	4.0	hr	NA	146.25	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI4	concentration	glimepiride	serum	HPLC	glimepiride_GLI4	6.0	hr	NA	69.88	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI4	concentration	glimepiride	serum	HPLC	glimepiride_GLI4	8.0	hr	NA	49.36	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI4	concentration	glimepiride	serum	HPLC	glimepiride_GLI4	10.0	hr	NA	28.37	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI4	concentration	glimepiride	serum	HPLC	glimepiride_GLI4	12.0	hr	NA	21.62	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI4	concentration	glimepiride	serum	HPLC	glimepiride_GLI4	14.0	hr	NA	14.78	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI4	concentration	glimepiride	serum	HPLC	glimepiride_GLI4	16.0	hr	NA	12.29	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI4	concentration	glimepiride	serum	HPLC	glimepiride_GLI4	20.0	hr	NA	8.97	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI4	concentration	glimepiride	serum	HPLC	glimepiride_GLI4	24.0	hr	NA	8.4	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI4	concentration	glimepiride	serum	HPLC	glimepiride_GLI4	28.0	hr	NA	7.54	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI4	concentration	glimepiride	serum	HPLC	glimepiride_GLI4	32.0	hr	NA	5.75	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI4	concentration	glimepiride	serum	HPLC	glimepiride_GLI4	36.0	hr	NA	4.78	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	0.25	hr	NA	12.03	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	0.5	hr	NA	97.85	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	0.75	hr	NA	179.77	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	1.0	hr	NA	243.66	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	1.5	hr	NA	337.52	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	2.0	hr	NA	442.82	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	2.5	hr	NA	433.3	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	3.0	hr	NA	364.18	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	3.5	hr	NA	326.7	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	4.0	hr	NA	296.28	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	6.0	hr	NA	177.83	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	8.0	hr	NA	104.44	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	10.0	hr	NA	75.4	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	12.0	hr	NA	56.85	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	14.0	hr	NA	30.61	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	16.0	hr	NA	18.17	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	20.0	hr	NA	15.11	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	24.0	hr	NA	13.7	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	28.0	hr	NA	11.77	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	32.0	hr	NA	10.67	NA	NA	NA	ng/ml	NA
Malerczyk1994	NA	all	12.0	GLI8	concentration	glimepiride	serum	HPLC	glimepiride_GLI8	36.0	hr	NA	10.11	NA	NA	NA	ng/ml	NA
